Source,Target,Type,Kind,Id,Label,Interval,Weight
447874305,598603007,Directed,,10002,,,1.0
426181894,1138820269232013315,Directed,,10003,,,1.0
1245687281467392000,45856547,Directed,,10004,,,1.0
1025345033384411137,245969509,Directed,,10005,,,1.0
140171566,77031813,Directed,,10006,,,1.0
210153081,1469698524,Directed,,10007,,,1.0
1025457125311610883,1432941587324092418,Directed,,10008,,,1.0
2153153533,598603007,Directed,,10009,,,1.0
783978818994307072,45856547,Directed,,10010,,,1.0
1313024635609505794,1121542719669723137,Directed,,10011,,,1.0
126727689,598603007,Directed,,10012,,,1.0
20552360,1469698524,Directed,,10013,,,1.0
1460246270757552128,1432941587324092418,Directed,,10014,,,1.0
413114256,245969509,Directed,,10015,,,1.0
772520766885728260,598603007,Directed,,10016,,,1.0
319322393,598603007,Directed,,10017,,,1.0
2713176561,1432941587324092418,Directed,,10018,,,1.0
1445450650955890696,1296134026282115077,Directed,,10019,,,1.0
517380398,61567461,Directed,,10020,,,1.0
1290285458308698113,1121542719669723137,Directed,,10021,,,1.0
1362093553170731013,828717014,Directed,,10022,,,1.0
29201900,598603007,Directed,,10023,,,1.0
487350871,1121542719669723137,Directed,,10024,,,1.0
4860308297,420931672,Directed,,10025,,,1.0
517380398,245969509,Directed,,10026,,,1.0
1220089860180054017,45856547,Directed,,10027,,,1.0
1332301366132428800,1121542719669723137,Directed,,10028,,,1.0
1126080945323376640,45856547,Directed,,10029,,,1.0
488895138,45856547,Directed,,10030,,,1.0
1268138691920375812,45856547,Directed,,10031,,,1.0
1355862144349335555,598603007,Directed,,10032,,,1.0
1169566487205634049,598603007,Directed,,10033,,,1.0
1472196339635216393,1468768181737164802,Directed,,10034,,,1.0
1294681861889888258,245969509,Directed,,10035,,,1.0
1065698616,52123835,Directed,,10036,,,1.0
1474494784920240139,598603007,Directed,,10037,,,1.0
53048130,598603007,Directed,,10038,,,1.0
1370300701,598603007,Directed,,10039,,,1.0
1040358985,598603007,Directed,,10040,,,1.0
1436670330953773062,1469698524,Directed,,10041,,,1.0
1442745694700326917,598603007,Directed,,10042,,,1.0
1395101915327963137,1444189918276767750,Directed,,10043,,,1.0
631426869,598603007,Directed,,10044,,,1.0
3149501914,5404582,Directed,,10045,,,1.0
3317678944,2348699587,Directed,,10046,,,1.0
1473458554275254275,1450283846,Directed,,10047,,,1.0
4889713822,39240661,Directed,,10048,,,1.0
468441125,598603007,Directed,,10049,,,1.0
2603871727,1155496557174808577,Directed,,10050,,,1.0
1109248633499779072,598603007,Directed,,10051,,,1.0
555383654,436956088,Directed,,10052,,,1.0
1222246382188318720,245969509,Directed,,10053,,,1.0
917438823738626051,1200818228777357312,Directed,,10054,,,1.0
249685018,245969509,Directed,,10055,,,1.0
380526746,2348699587,Directed,,10056,,,1.0
1416651131837730818,2348699587,Directed,,10057,,,1.0
234758833,598603007,Directed,,10058,,,1.0
2962071611,598603007,Directed,,10059,,,1.0
2862250054,420931672,Directed,,10060,,,1.0
550063712,1450283846,Directed,,10061,,,1.0
1466477062651326471,245969509,Directed,,10062,,,1.0
952247125185720320,1051887048850898946,Directed,,10063,,,1.0
1651052388,598603007,Directed,,10064,,,1.0
1177316576820944896,1450283846,Directed,,10065,,,1.0
321338205,316364779,Directed,,10066,,,1.0
977960755919228928,245969509,Directed,,10067,,,1.0
2419772543,598603007,Directed,,10068,,,1.0
177164070,1200818228777357312,Directed,,10069,,,1.0
1174975547614433282,1196006918080417792,Directed,,10070,,,1.0
143169845,598603007,Directed,,10071,,,1.0
1464199037993857029,598603007,Directed,,10072,,,1.0
1071718562,33871360,Directed,,10073,,,1.0
2612291988,598603007,Directed,,10074,,,1.0
176852142,1419245357683429376,Directed,,10075,,,1.0
1215758015372177409,1366086962164154371,Directed,,10076,,,1.0
2189394718,1364939599601168385,Directed,,10077,,,1.0
328486212,1450283846,Directed,,10078,,,1.0
2430808297,245969509,Directed,,10079,,,1.0
176852142,110729786,Directed,,10080,,,1.0
1260853141182058498,8873182,Directed,,10081,,,1.0
1416651131837730818,436956088,Directed,,10082,,,1.0
1445087238384128006,598603007,Directed,,10083,,,1.0
917438823738626051,245969509,Directed,,10084,,,1.0
850695414898733058,444225252,Directed,,10085,,,1.0
232972471,814227,Directed,,10086,,,1.0
1133775925873664000,598603007,Directed,,10087,,,1.0
3368018859,598603007,Directed,,10088,,,1.0
830834103033458689,245969509,Directed,,10089,,,1.0
2322947462,1249848746,Directed,,10090,,,1.0
1407037777464672261,245969509,Directed,,10091,,,1.0
1364225080859926540,245969509,Directed,,10092,,,1.0
2627013992,245969509,Directed,,10093,,,1.0
705093915918127104,1450283846,Directed,,10094,,,1.0
1373273234,505083,Directed,,10095,,,1.0
1443803222,598603007,Directed,,10096,,,1.0
1051158772738154496,8873182,Directed,,10097,,,1.0
1219072768148373504,1450283846,Directed,,10098,,,1.0
1316080250376388616,245969509,Directed,,10099,,,1.0
1042906497129361408,598603007,Directed,,10100,,,1.0
3664175055,1450283846,Directed,,10101,,,1.0
494172683,598603007,Directed,,10102,,,1.0
494172683,1469698524,Directed,,10103,,,1.0
1277668728843505664,1450283846,Directed,,10104,,,1.0
1425131051454713859,1052894605,Directed,,10105,,,1.0
636706184,1106591171525136386,Directed,,10106,,,1.0
952247125185720320,1366086962164154371,Directed,,10107,,,1.0
703288128681996288,1366086962164154371,Directed,,10108,,,1.0
1050393979777441792,598603007,Directed,,10109,,,1.0
470242115,245969509,Directed,,10110,,,1.0
1026475254577807366,245969509,Directed,,10111,,,1.0
1161744419038609415,1200818228777357312,Directed,,10112,,,1.0
992724360359284738,2348699587,Directed,,10113,,,1.0
439253059,1450283846,Directed,,10114,,,1.0
958958707840311303,436956088,Directed,,10115,,,1.0
1317396407326806017,994148481773309957,Directed,,10116,,,1.0
1449815868037386242,1364939599601168385,Directed,,10117,,,1.0
894567745655902209,1450283846,Directed,,10118,,,1.0
2877822448,598603007,Directed,,10119,,,1.0
820047105565847552,245969509,Directed,,10120,,,1.0
492087627,429312499,Directed,,10121,,,1.0
508688015,245969509,Directed,,10122,,,1.0
964554618301747205,598603007,Directed,,10123,,,1.0
1123179943037423617,1364939599601168385,Directed,,10124,,,1.0
1441774080210857984,598603007,Directed,,10125,,,1.0
1123179943037423617,245969509,Directed,,10126,,,1.0
862970692958138368,245969509,Directed,,10127,,,1.0
454661242,598603007,Directed,,10128,,,1.0
1242851976368578561,391602980,Directed,,10129,,,1.0
966681287741333504,1108630532,Directed,,10130,,,1.0
2713176561,245969509,Directed,,10131,,,1.0
1290721278400303110,598603007,Directed,,10132,,,1.0
1235242218740473858,4156055777,Directed,,10133,,,1.0
1096126365215178755,598603007,Directed,,10134,,,1.0
1407037777464672261,1200818228777357312,Directed,,10135,,,1.0
888716448742461442,598603007,Directed,,10136,,,1.0
1430852324,1450283846,Directed,,10137,,,1.0
1337734677340282885,1431931369043681280,Directed,,10138,,,1.0
1240191309526302720,39240661,Directed,,10139,,,1.0
1466840603766013959,1145778244731461632,Directed,,10140,,,1.0
1334158115554603008,1450283846,Directed,,10141,,,1.0
924181808,1450283846,Directed,,10142,,,1.0
825443960260788228,1052894605,Directed,,10143,,,1.0
1459205005802708997,1432941587324092418,Directed,,10144,,,1.0
1459205005802708997,598603007,Directed,,10145,,,1.0
1420711554270511107,245969509,Directed,,10146,,,1.0
1284429653030166528,1168998967008473090,Directed,,10147,,,1.0
2440683700,738092501853216768,Directed,,10148,,,1.0
1006493750,245969509,Directed,,10149,,,1.0
424084271,738092501853216768,Directed,,10150,,,1.0
391424539,1450283846,Directed,,10151,,,1.0
75299581,562796208,Directed,,10152,,,1.0
1673451542,245969509,Directed,,10153,,,1.0
222287110,4156055777,Directed,,10154,,,1.0
522667905,3153435022,Directed,,10155,,,1.0
1158758131448590336,245969509,Directed,,10156,,,1.0
984185787708264448,1296134026282115077,Directed,,10157,,,1.0
335575872,1450283846,Directed,,10158,,,1.0
1285866977693700096,245969509,Directed,,10159,,,1.0
833382724845129729,436956088,Directed,,10160,,,1.0
515778628,245969509,Directed,,10161,,,1.0
1380125660,52123835,Directed,,10162,,,1.0
1423166823684509696,245969509,Directed,,10163,,,1.0
1268110248,2201059290,Directed,,10164,,,1.0
1450765089372524552,598603007,Directed,,10165,,,1.0
823133047847522304,1432941587324092418,Directed,,10166,,,1.0
3368018859,245969509,Directed,,10167,,,1.0
1131148316,1469698524,Directed,,10168,,,1.0
1420992954781605890,245969509,Directed,,10169,,,1.0
1254358978294931456,598603007,Directed,,10170,,,1.0
1112303370386194432,50628796,Directed,,10171,,,1.0
1164135819243921408,836254075620569088,Directed,,10172,,,1.0
1380125660,739729140887216128,Directed,,10173,,,1.0
144313291,245969509,Directed,,10174,,,1.0
560086917,1364939599601168385,Directed,,10175,,,1.0
1421936444675923969,245969509,Directed,,10176,,,1.0
98833228,245969509,Directed,,10177,,,1.0
2951425072,1296134026282115077,Directed,,10178,,,1.0
549451829,4156055777,Directed,,10179,,,1.0
1244249856413179905,598603007,Directed,,10180,,,1.0
380526746,380526746,Directed,,10181,,,1.0
64423644,977383349235961857,Directed,,10182,,,1.0
1334153931207929859,1116742229144604672,Directed,,10183,,,1.0
543467333,16476536,Directed,,10184,,,1.0
741203624420888576,52123835,Directed,,10185,,,1.0
1384884990861881344,1200818228777357312,Directed,,10186,,,1.0
1347749274,977383349235961857,Directed,,10187,,,1.0
1283167465,245969509,Directed,,10188,,,1.0
979254498886668288,245969509,Directed,,10189,,,1.0
21347627,51759517,Directed,,10190,,,1.0
141509471,245969509,Directed,,10191,,,1.0
1238014383512485890,245969509,Directed,,10192,,,1.0
927122457894453248,245969509,Directed,,10193,,,1.0
1433103620413788164,245969509,Directed,,10194,,,1.0
1338792448831737857,204814083,Directed,,10195,,,1.0
1013738288404934656,1432941587324092418,Directed,,10196,,,1.0
971816547898490881,1469698524,Directed,,10197,,,1.0
4645281629,245969509,Directed,,10198,,,1.0
1148946079,994148481773309957,Directed,,10199,,,1.0
872154172661149697,1200818228777357312,Directed,,10200,,,1.0
1469352700479479811,245969509,Directed,,10201,,,1.0
1422573109413138434,245969509,Directed,,10202,,,1.0
1880399689,39240661,Directed,,10203,,,1.0
700841898,1200818228777357312,Directed,,10204,,,1.0
1401245459109318674,598603007,Directed,,10205,,,1.0
270050737,1200818228777357312,Directed,,10206,,,1.0
1224287141947232256,598603007,Directed,,10207,,,1.0
1436670330953773062,245969509,Directed,,10208,,,1.0
19281320,598603007,Directed,,10209,,,1.0
46096501,384340494,Directed,,10210,,,1.0
554313343,598603007,Directed,,10211,,,1.0
962742501344980998,1116742229144604672,Directed,,10212,,,1.0
1386786871439659011,245969509,Directed,,10213,,,1.0
1125440833099112448,245969509,Directed,,10214,,,1.0
1083680015492022273,1355767833922306050,Directed,,10215,,,1.0
1083680015492022273,1355767833922306050,Directed,,10216,,,1.0
755442242,245969509,Directed,,10217,,,1.0
1060935332160565250,39240661,Directed,,10218,,,1.0
1168797480,836254075620569088,Directed,,10219,,,1.0
4202067873,1200818228777357312,Directed,,10220,,,1.0
2723178568,99258785,Directed,,10221,,,1.0
837019878611685383,1296134026282115077,Directed,,10222,,,1.0
1026418206,2277828311,Directed,,10223,,,1.0
874325695,3153435022,Directed,,10224,,,1.0
1442589814449078272,1296134026282115077,Directed,,10225,,,1.0
39240661,436956088,Directed,,10226,,,1.0
259949070,2348699587,Directed,,10227,,,1.0
1248608241606463492,1296134026282115077,Directed,,10228,,,1.0
1325138329575190532,2571076434,Directed,,10229,,,1.0
1394326105658732546,1296134026282115077,Directed,,10230,,,1.0
255878375,627579169,Directed,,10231,,,1.0
3349425333,598603007,Directed,,10232,,,1.0
1411656895279124480,39240661,Directed,,10233,,,1.0
1125440833099112448,1355767833922306050,Directed,,10234,,,1.0
1433568270121111560,1200818228777357312,Directed,,10235,,,1.0
1389814780349853696,1296134026282115077,Directed,,10236,,,1.0
787992135236775937,739729140887216128,Directed,,10237,,,1.0
1125440833099112448,1355767833922306050,Directed,,10238,,,1.0
1535934018,1397552279738273793,Directed,,10239,,,1.0
1166184584981045248,436956088,Directed,,10240,,,1.0
1055485253450645504,396620601,Directed,,10241,,,1.0
2396045304,1374537642,Directed,,10242,,,1.0
1444950045955133443,436956088,Directed,,10243,,,1.0
1363122959620198410,1296134026282115077,Directed,,10244,,,1.0
1125440833099112448,1469698524,Directed,,10245,,,1.0
1055485253450645504,792039110,Directed,,10246,,,1.0
395594857,1296134026282115077,Directed,,10247,,,1.0
1055485253450645504,745597577194782720,Directed,,10248,,,1.0
1055485253450645504,853349646906863616,Directed,,10249,,,1.0
1085912953466048512,1435636771505811458,Directed,,10250,,,1.0
1442589814449078272,1355767833922306050,Directed,,10251,,,1.0
1055485253450645504,474944852,Directed,,10252,,,1.0
1123179943037423617,1296134026282115077,Directed,,10253,,,1.0
508688015,1420799108466544701,Directed,,10254,,,1.0
2559027901,1232438012568576000,Directed,,10255,,,1.0
2559027901,1374537642,Directed,,10256,,,1.0
1055485253450645504,1009097887786168321,Directed,,10257,,,1.0
1430032390366375936,598603007,Directed,,10258,,,1.0
77031813,81557253,Directed,,10259,,,1.0
2559027901,2982266597,Directed,,10260,,,1.0
1168115780506046464,828717014,Directed,,10261,,,1.0
1360182727014834176,598603007,Directed,,10262,,,1.0
2559027901,1155496557174808577,Directed,,10263,,,1.0
2559027901,1472214650783735808,Directed,,10264,,,1.0
2559027901,50628796,Directed,,10265,,,1.0
2559027901,81557253,Directed,,10266,,,1.0
1536495456,505083,Directed,,10267,,,1.0
1438554611632254982,598603007,Directed,,10268,,,1.0
1297495287720706048,1200818228777357312,Directed,,10269,,,1.0
819540858462683136,1296134026282115077,Directed,,10270,,,1.0
386685841,213254229,Directed,,10271,,,1.0
1145063985261056000,2348699587,Directed,,10272,,,1.0
2559027901,1352378616399728646,Directed,,10273,,,1.0
2559027901,1352378616399728646,Directed,,10274,,,1.0
2559027901,792039110,Directed,,10275,,,1.0
2908509497,1469698524,Directed,,10276,,,1.0
1112753621601521669,52123835,Directed,,10277,,,1.0
1350555810909327361,160880868,Directed,,10278,,,1.0
983029531,814227,Directed,,10279,,,1.0
2496600643,195676494,Directed,,10280,,,1.0
2666328385,425752285,Directed,,10281,,,1.0
374792968,828717014,Directed,,10282,,,1.0
420293510,16476536,Directed,,10283,,,1.0
1296134026282115077,1296134026282115077,Directed,,10284,,,1.0
1220020849652137984,1470700961446469637,Directed,,10285,,,1.0
2559027901,2644998883,Directed,,10286,,,1.0
424084271,1296134026282115077,Directed,,10287,,,1.0
2585285229,1296134026282115077,Directed,,10288,,,1.0
326150500,1296134026282115077,Directed,,10289,,,1.0
948578516982956035,213254229,Directed,,10290,,,1.0
910437762192551936,1256827069272637441,Directed,,10291,,,1.0
2858863684,195676494,Directed,,10292,,,1.0
1318585057,52123835,Directed,,10293,,,1.0
1218946952924213251,598603007,Directed,,10294,,,1.0
463635153,598603007,Directed,,10295,,,1.0
312691936,598603007,Directed,,10296,,,1.0
1422100694266482693,1469698524,Directed,,10297,,,1.0
801131959,213254229,Directed,,10298,,,1.0
1358441854098931716,52123835,Directed,,10299,,,1.0
3039450687,598603007,Directed,,10300,,,1.0
715258373,52123835,Directed,,10301,,,1.0
1111697667946659840,121480284,Directed,,10302,,,1.0
1364918233,1200818228777357312,Directed,,10303,,,1.0
435085205,4156055777,Directed,,10304,,,1.0
1413235137962205191,1469698524,Directed,,10305,,,1.0
1393826588,52123835,Directed,,10306,,,1.0
201421240,52123835,Directed,,10307,,,1.0
117701249,195676494,Directed,,10308,,,1.0
1322543941,598603007,Directed,,10309,,,1.0
1389814780349853696,598603007,Directed,,10310,,,1.0
1266467831429857280,738092501853216768,Directed,,10311,,,1.0
1125440833099112448,598603007,Directed,,10312,,,1.0
2732751986,598603007,Directed,,10313,,,1.0
1060581943404883968,598603007,Directed,,10314,,,1.0
1171039334767763457,1200818228777357312,Directed,,10315,,,1.0
282821474,52123835,Directed,,10316,,,1.0
355590924,160880868,Directed,,10317,,,1.0
706752230846832640,52123835,Directed,,10318,,,1.0
1102292955761704960,738092501853216768,Directed,,10319,,,1.0
1173340733274767360,1469698524,Directed,,10320,,,1.0
4012699222,1095412353427013633,Directed,,10321,,,1.0
2425442529,5404582,Directed,,10322,,,1.0
1474326173526249472,204814083,Directed,,10323,,,1.0
1195912231,994148481773309957,Directed,,10324,,,1.0
1436221163819110401,416428550,Directed,,10325,,,1.0
459606278,1200818228777357312,Directed,,10326,,,1.0
230421802,828717014,Directed,,10327,,,1.0
1164832049963732992,994148481773309957,Directed,,10328,,,1.0
600103280,598603007,Directed,,10329,,,1.0
1429938235082424324,1228093839723966477,Directed,,10330,,,1.0
2172140190,52123835,Directed,,10331,,,1.0
735183717518299136,1469698524,Directed,,10332,,,1.0
821429403137740800,1138820269232013315,Directed,,10333,,,1.0
149183666,1469698524,Directed,,10334,,,1.0
837308005192454144,598603007,Directed,,10335,,,1.0
1623361106,52123835,Directed,,10336,,,1.0
2348497224,761802114335145984,Directed,,10337,,,1.0
1390653288136290307,1469698524,Directed,,10338,,,1.0
1851884437,1469698524,Directed,,10339,,,1.0
1401425662401974279,1469698524,Directed,,10340,,,1.0
1370649655135121408,52123835,Directed,,10341,,,1.0
703708224168599552,1469698524,Directed,,10342,,,1.0
1468933392326610954,1469698524,Directed,,10343,,,1.0
1343167793819213825,1469698524,Directed,,10344,,,1.0
1464282390306635776,1469698524,Directed,,10345,,,1.0
1217767250695946241,738092501853216768,Directed,,10346,,,1.0
862970692958138368,1469698524,Directed,,10347,,,1.0
1351993606849114112,1469698524,Directed,,10348,,,1.0
51522357,1249848746,Directed,,10349,,,1.0
1464282409843793930,738092501853216768,Directed,,10350,,,1.0
806305806,738092501853216768,Directed,,10351,,,1.0
631242056,8873182,Directed,,10352,,,1.0
1026418206,738092501853216768,Directed,,10353,,,1.0
1382258084567998469,1469698524,Directed,,10354,,,1.0
300523330,416428550,Directed,,10355,,,1.0
1135103330357796864,416428550,Directed,,10356,,,1.0
1444189918276767750,1444189918276767750,Directed,,10357,,,1.0
1335887234139041796,416428550,Directed,,10358,,,1.0
2716042359,416428550,Directed,,10359,,,1.0
3028809503,1200818228777357312,Directed,,10360,,,1.0
1436670330953773062,598603007,Directed,,10361,,,1.0
828722897418059776,2348699587,Directed,,10362,,,1.0
1333362142712655872,416428550,Directed,,10363,,,1.0
1243507451917414400,4185034305,Directed,,10364,,,1.0
1041831000,1200818228777357312,Directed,,10365,,,1.0
346692486,598603007,Directed,,10366,,,1.0
