Source,Target,Type,Kind,Id,Label,Interval,Weight
2608133516,2608133516,Directed,,3071,,,2.0
405170497,1379490806927663107,Directed,,3072,,,2.0
1398742674031747075,1379490806927663107,Directed,,3073,,,2.0
1032615842,1379490806927663107,Directed,,3074,,,2.0
1198355954678616064,1198355954678616064,Directed,,3075,,,2.0
3342960040,1056629649906769921,Directed,,3076,,,2.0
1125264336006668294,1428856345470676998,Directed,,3077,,,2.0
25984710,81652409,Directed,,3078,,,2.0
478453071,1099310469901373440,Directed,,3079,,,2.0
942438985766461440,1056629649906769921,Directed,,3080,,,2.0
1404045789647810566,448997901,Directed,,3081,,,2.0
1466477062651326471,1418663695454965762,Directed,,3082,,,2.0
732768913,1056629649906769921,Directed,,3083,,,2.0
619883358,448997901,Directed,,3084,,,2.0
1194142449310011392,1462056137898012673,Directed,,3085,,,2.0
887571342597423104,3151825048,Directed,,3086,,,2.0
2489756778,1056629649906769921,Directed,,3087,,,2.0
972602601865916417,440129895,Directed,,3088,,,2.0
1227171998356443136,1428856345470676998,Directed,,3089,,,2.0
1227171998356443136,1428856345470676998,Directed,,3090,,,2.0
242301103,863773182,Directed,,3091,,,2.0
884858669862727680,1428856345470676998,Directed,,3092,,,2.0
729861715970658308,518486571,Directed,,3093,,,2.0
1278288701202857986,880502911,Directed,,3094,,,2.0
1474296028702691346,1056629649906769921,Directed,,3095,,,2.0
4200632549,1056629649906769921,Directed,,3096,,,2.0
1432483917756616708,1056629649906769921,Directed,,3097,,,2.0
607517520,1056629649906769921,Directed,,3098,,,2.0
971816547898490881,1056629649906769921,Directed,,3099,,,2.0
1429511600915034118,1056629649906769921,Directed,,3100,,,2.0
4797297682,1056629649906769921,Directed,,3101,,,2.0
4385611643,960110310530142208,Directed,,3102,,,2.0
723480201599045632,1056629649906769921,Directed,,3103,,,2.0
766601799155449857,1056629649906769921,Directed,,3104,,,2.0
3244161467,1056629649906769921,Directed,,3105,,,2.0
7622952,1056629649906769921,Directed,,3106,,,2.0
1188813424400175106,823975885963399168,Directed,,3107,,,2.0
2956358817,1011884485196042241,Directed,,3108,,,2.0
1174780873075544069,518486571,Directed,,3109,,,2.0
1462088600422699018,1056629649906769921,Directed,,3110,,,2.0
1408013482512072709,1056629649906769921,Directed,,3111,,,2.0
1257352644416454659,960110310530142208,Directed,,3112,,,2.0
1389285292209852422,518486571,Directed,,3113,,,2.0
870707147444584449,2608133516,Directed,,3114,,,2.0
1317878932084051968,770321729042452480,Directed,,3115,,,2.0
1422082768348061703,1056629649906769921,Directed,,3116,,,2.0
742397759991480320,518486571,Directed,,3117,,,2.0
484592863,1187364870842392580,Directed,,3118,,,2.0
1171160787127361539,1187364870842392580,Directed,,3119,,,2.0
1434185982409117697,823975885963399168,Directed,,3120,,,2.0
1112110036984229893,1056629649906769921,Directed,,3121,,,2.0
1528202852,1417503189943922693,Directed,,3122,,,2.0
1417845132964007937,1056629649906769921,Directed,,3123,,,2.0
374604328,1056629649906769921,Directed,,3124,,,2.0
174643719,518486571,Directed,,3125,,,2.0
1405888434917593098,518486571,Directed,,3126,,,2.0
1244080086,1254021896116539392,Directed,,3127,,,2.0
1460246270757552128,518486571,Directed,,3128,,,2.0
2394684582,518486571,Directed,,3129,,,2.0
941772138008268801,1056629649906769921,Directed,,3130,,,2.0
2956358817,944859475177074688,Directed,,3131,,,2.0
3039032211,1056629649906769921,Directed,,3132,,,2.0
1299680278449926144,1056629649906769921,Directed,,3133,,,2.0
1188092526051373057,880502911,Directed,,3134,,,2.0
1006439924701245441,944859475177074688,Directed,,3135,,,2.0
1241659242404352000,1056629649906769921,Directed,,3136,,,2.0
57367753,57367753,Directed,,3137,,,2.0
1447604997055815689,1056629649906769921,Directed,,3138,,,2.0
1441812471635853321,1454127021836091397,Directed,,3139,,,2.0
2397844595,944859475177074688,Directed,,3140,,,2.0
934545461956005889,1467869820951666688,Directed,,3141,,,2.0
1439545402542497796,1056629649906769921,Directed,,3142,,,2.0
1322155821732634625,1056629649906769921,Directed,,3143,,,2.0
427694799,1085455423,Directed,,3144,,,2.0
3194573930,1085455423,Directed,,3145,,,2.0
1473322797959204873,1467790256023945221,Directed,,3146,,,2.0
1342223197131993088,1056629649906769921,Directed,,3147,,,2.0
1055485253450645504,1296064667195002880,Directed,,3148,,,2.0
4645281629,1462056137898012673,Directed,,3149,,,2.0
1407037777464672261,1401075900477841411,Directed,,3150,,,2.0
1465004420333293573,1462056137898012673,Directed,,3151,,,2.0
1215758015372177409,823975885963399168,Directed,,3152,,,2.0
1359657361,595306303,Directed,,3153,,,2.0
2436207123,1472194751017463812,Directed,,3154,,,2.0
1428767360,1056629649906769921,Directed,,3155,,,2.0
1055485253450645504,1038705471736242177,Directed,,3156,,,2.0
2361317193,1056629649906769921,Directed,,3157,,,2.0
331818141,1056629649906769921,Directed,,3158,,,2.0
625000187,719782999844368384,Directed,,3159,,,2.0
847096890,1056629649906769921,Directed,,3160,,,2.0
469267629,452382482,Directed,,3161,,,2.0
1464199037993857029,1056629649906769921,Directed,,3162,,,2.0
2378654494,1056629649906769921,Directed,,3163,,,2.0
423474251,1056629649906769921,Directed,,3164,,,2.0
1428363829482639368,1056629649906769921,Directed,,3165,,,2.0
1431549373175975936,1056629649906769921,Directed,,3166,,,2.0
3427656059,1056629649906769921,Directed,,3167,,,2.0
759717599328411648,880502911,Directed,,3168,,,2.0
1423285357219434499,1056629649906769921,Directed,,3169,,,2.0
328486212,452382482,Directed,,3170,,,2.0
1335634712069595137,1056629649906769921,Directed,,3171,,,2.0
4134285383,1056629649906769921,Directed,,3172,,,2.0
831865036272439297,1056629649906769921,Directed,,3173,,,2.0
273897097,1056629649906769921,Directed,,3174,,,2.0
244613194,1330073569246797826,Directed,,3175,,,2.0
421723805,1056629649906769921,Directed,,3176,,,2.0
1407879114015526924,1056629649906769921,Directed,,3177,,,2.0
2834853891,1056629649906769921,Directed,,3178,,,2.0
1085531312,1056629649906769921,Directed,,3179,,,2.0
2773663610,1056629649906769921,Directed,,3180,,,2.0
1033993296203472896,1056629649906769921,Directed,,3181,,,2.0
959026236659064832,1056629649906769921,Directed,,3182,,,2.0
945102892956086272,1056629649906769921,Directed,,3183,,,2.0
951842702,1056629649906769921,Directed,,3184,,,2.0
56346691,1056629649906769921,Directed,,3185,,,2.0
1157612360221286400,1085455423,Directed,,3186,,,2.0
2419772543,1056629649906769921,Directed,,3187,,,2.0
1205428460719620096,1056629649906769921,Directed,,3188,,,2.0
1316658380,1056629649906769921,Directed,,3189,,,2.0
1466956773475209219,1056629649906769921,Directed,,3190,,,2.0
874414370,1056629649906769921,Directed,,3191,,,2.0
443926629,1056629649906769921,Directed,,3192,,,2.0
1430830525393129473,1056629649906769921,Directed,,3193,,,2.0
1236336724399329280,1056629649906769921,Directed,,3194,,,2.0
1265762242584338432,1056629649906769921,Directed,,3195,,,2.0
22360944,1056629649906769921,Directed,,3196,,,2.0
1252252773917380609,1056629649906769921,Directed,,3197,,,2.0
1443523583419031555,1056629649906769921,Directed,,3198,,,2.0
1345033794529714178,1056629649906769921,Directed,,3199,,,2.0
986811270,1056629649906769921,Directed,,3200,,,2.0
629791243,1056629649906769921,Directed,,3201,,,2.0
978595507,1056629649906769921,Directed,,3202,,,2.0
1528069532,1056629649906769921,Directed,,3203,,,2.0
780037081468895232,1056629649906769921,Directed,,3204,,,2.0
627375615,1056629649906769921,Directed,,3205,,,2.0
2590303014,1056629649906769921,Directed,,3206,,,2.0
1358833884348231680,1056629649906769921,Directed,,3207,,,2.0
78429954,1056629649906769921,Directed,,3208,,,2.0
821879334,1056629649906769921,Directed,,3209,,,2.0
1169566487205634049,1056629649906769921,Directed,,3210,,,2.0
1467790256023945221,1466403465786277895,Directed,,3211,,,2.0
2323971608,1056629649906769921,Directed,,3212,,,2.0
1239586047274729478,1056629649906769921,Directed,,3213,,,2.0
1467818148158218244,1240390365556936707,Directed,,3214,,,2.0
795217490653560836,1056629649906769921,Directed,,3215,,,2.0
1310565298920136705,1056629649906769921,Directed,,3216,,,2.0
1334181428565864456,1056629649906769921,Directed,,3217,,,2.0
1028713306444455936,1056629649906769921,Directed,,3218,,,2.0
1319057610,1085455423,Directed,,3219,,,2.0
975658764752781312,1056629649906769921,Directed,,3220,,,2.0
1200449290973396996,1056629649906769921,Directed,,3221,,,2.0
1385284662084489216,1056629649906769921,Directed,,3222,,,2.0
440247035,1056629649906769921,Directed,,3223,,,2.0
1422476437764911110,1056629649906769921,Directed,,3224,,,2.0
475202380,1056629649906769921,Directed,,3225,,,2.0
435673164,1056629649906769921,Directed,,3226,,,2.0
240451626,1056629649906769921,Directed,,3227,,,2.0
1032566141275840512,1056629649906769921,Directed,,3228,,,2.0
203003796,1056629649906769921,Directed,,3229,,,2.0
1072463977177907201,1056629649906769921,Directed,,3230,,,2.0
1002742410,1056629649906769921,Directed,,3231,,,2.0
2801911624,1056629649906769921,Directed,,3232,,,2.0
544836362,1056629649906769921,Directed,,3233,,,2.0
1307727144978706433,1056629649906769921,Directed,,3234,,,2.0
1315672532578701314,1056629649906769921,Directed,,3235,,,2.0
1400039468455845890,1056629649906769921,Directed,,3236,,,2.0
1011308525807693829,1085455423,Directed,,3237,,,2.0
3397089436,1056629649906769921,Directed,,3238,,,2.0
1171903792725594119,1056629649906769921,Directed,,3239,,,2.0
3408499533,1056629649906769921,Directed,,3240,,,2.0
1337861522274521090,1056629649906769921,Directed,,3241,,,2.0
1075891609701662723,1056629649906769921,Directed,,3242,,,2.0
1305904600214577153,1056629649906769921,Directed,,3243,,,2.0
1344729331877244929,1056629649906769921,Directed,,3244,,,2.0
1042691054,1056629649906769921,Directed,,3245,,,2.0
722177829295796230,1056629649906769921,Directed,,3246,,,2.0
463635153,1056629649906769921,Directed,,3247,,,2.0
834419884205469696,1056629649906769921,Directed,,3248,,,2.0
257517267,1056629649906769921,Directed,,3249,,,2.0
1443954042447740971,1056629649906769921,Directed,,3250,,,2.0
908445731891146753,1056629649906769921,Directed,,3251,,,2.0
1427591372912185349,1390768901391372291,Directed,,3252,,,2.0
1053632622465818624,1056629649906769921,Directed,,3253,,,2.0
1432941587324092418,449278512,Directed,,3254,,,2.0
1392155702,1056629649906769921,Directed,,3255,,,2.0
1331507473765855232,1056629649906769921,Directed,,3256,,,2.0
1322859828,1056629649906769921,Directed,,3257,,,2.0
1181288004108861441,1056629649906769921,Directed,,3258,,,2.0
1158292849,1056629649906769921,Directed,,3259,,,2.0
2418915979,1085455423,Directed,,3260,,,2.0
1313836039614672902,1056629649906769921,Directed,,3261,,,2.0
1174792591713406977,1056629649906769921,Directed,,3262,,,2.0
930659928,1056629649906769921,Directed,,3263,,,2.0
235709376,1056629649906769921,Directed,,3264,,,2.0
380526746,221180633,Directed,,3265,,,2.0
1349697321576099840,1056629649906769921,Directed,,3266,,,2.0
52679176,1056629649906769921,Directed,,3267,,,2.0
4047552142,1056629649906769921,Directed,,3268,,,2.0
1285705967057993731,1056629649906769921,Directed,,3269,,,2.0
942266220,1056629649906769921,Directed,,3270,,,2.0
831782232905936900,1056629649906769921,Directed,,3271,,,2.0
300569117,1056629649906769921,Directed,,3272,,,2.0
267299662,1056629649906769921,Directed,,3273,,,2.0
2206599659,1056629649906769921,Directed,,3274,,,2.0
1090989921454747648,1056629649906769921,Directed,,3275,,,2.0
1404790697803325444,1056629649906769921,Directed,,3276,,,2.0
283188007,1056629649906769921,Directed,,3277,,,2.0
1474439140590690438,1056629649906769921,Directed,,3278,,,2.0
1069926132231925760,1056629649906769921,Directed,,3279,,,2.0
1289227574,1056629649906769921,Directed,,3280,,,2.0
1425194624033902594,1056629649906769921,Directed,,3281,,,2.0
1301232007,1056629649906769921,Directed,,3282,,,2.0
482507306,1056629649906769921,Directed,,3283,,,2.0
377357401,1056629649906769921,Directed,,3284,,,2.0
1436374555745034243,1056629649906769921,Directed,,3285,,,2.0
1170955067710758912,1056629649906769921,Directed,,3286,,,2.0
2535751839,1056629649906769921,Directed,,3287,,,2.0
1088748639349100544,1056629649906769921,Directed,,3288,,,2.0
206832958,1056629649906769921,Directed,,3289,,,2.0
970720216551485440,1056629649906769921,Directed,,3290,,,2.0
1158758131448590336,1056629649906769921,Directed,,3291,,,2.0
1337734677340282885,1056629649906769921,Directed,,3292,,,2.0
1435590896502849538,1056629649906769921,Directed,,3293,,,2.0
1419574524367056904,1056629649906769921,Directed,,3294,,,2.0
993772401119940613,1056629649906769921,Directed,,3295,,,2.0
3005237711,1056629649906769921,Directed,,3296,,,2.0
1100725721465532416,1056629649906769921,Directed,,3297,,,2.0
950098070771036160,1056629649906769921,Directed,,3298,,,2.0
2247093145,1056629649906769921,Directed,,3299,,,2.0
1344705072,261191939,Directed,,3300,,,2.0
1239273673544077321,1056629649906769921,Directed,,3301,,,2.0
1373671209188126723,1056629649906769921,Directed,,3302,,,2.0
927553962,1056629649906769921,Directed,,3303,,,2.0
1463669577083236356,1056629649906769921,Directed,,3304,,,2.0
1420115418614751232,1056629649906769921,Directed,,3305,,,2.0
1935791516,1056629649906769921,Directed,,3306,,,2.0
1471571879798448134,1469070277896196098,Directed,,3307,,,2.0
1225341095699238913,1056629649906769921,Directed,,3308,,,2.0
1430987598273597443,1056629649906769921,Directed,,3309,,,2.0
3252394091,1056629649906769921,Directed,,3310,,,2.0
1466895372098363394,1467454258035494920,Directed,,3311,,,2.0
1256299610638823424,1056629649906769921,Directed,,3312,,,2.0
1288323050807734277,1056629649906769921,Directed,,3313,,,2.0
1114542462,1056629649906769921,Directed,,3314,,,2.0
872009898145533954,1056629649906769921,Directed,,3315,,,2.0
2566163979,1056629649906769921,Directed,,3316,,,2.0
3937406775,1085455423,Directed,,3317,,,2.0
424084271,1472194751017463812,Directed,,3318,,,2.0
1036611673,1056629649906769921,Directed,,3319,,,2.0
342077368,823975885963399168,Directed,,3320,,,2.0
1010100626,1085455423,Directed,,3321,,,2.0
3305939879,4853628435,Directed,,3322,,,2.0
1492549380,589253599,Directed,,3323,,,2.0
1443847898735783967,1472194751017463812,Directed,,3324,,,2.0
1409830264977645570,1472194751017463812,Directed,,3325,,,2.0
53096801,3096871079,Directed,,3326,,,2.0
1364296562332024832,1467505923287568387,Directed,,3327,,,2.0
744973168046149632,1240390365556936707,Directed,,3328,,,2.0
176852142,770321729042452480,Directed,,3329,,,2.0
740077770001244160,390032884,Directed,,3330,,,2.0
730712433325703168,2996281582,Directed,,3331,,,2.0
4846503729,4846703536,Directed,,3332,,,2.0
1323045583121252353,3096871079,Directed,,3333,,,2.0
947879034,376688279,Directed,,3334,,,2.0
1447110621179392003,229298725,Directed,,3335,,,2.0
1467566727785590787,1466403465786277895,Directed,,3336,,,2.0
1435124359711150082,823975885963399168,Directed,,3337,,,2.0
952247125185720320,1155785260803723267,Directed,,3338,,,2.0
1271779759,823975885963399168,Directed,,3339,,,2.0
1227171998356443136,1466416779283116044,Directed,,3340,,,2.0
1227171998356443136,1466416779283116044,Directed,,3341,,,2.0
1227171998356443136,1466416779283116044,Directed,,3342,,,2.0
1442745694700326917,1347002841559412737,Directed,,3343,,,2.0
1396212248457236480,390032884,Directed,,3344,,,2.0
4663127655,1468243221159546885,Directed,,3345,,,2.0
1370295133502070793,1468583113731510277,Directed,,3346,,,2.0
837286161743822848,390032884,Directed,,3347,,,2.0
2512416406,390032884,Directed,,3348,,,2.0
915673854143582209,1352150731944562689,Directed,,3349,,,2.0
2252899982,390032884,Directed,,3350,,,2.0
2757437074,1240390365556936707,Directed,,3351,,,2.0
1470377473812705284,1470377473812705284,Directed,,3352,,,2.0
1429938235082424324,390032884,Directed,,3353,,,2.0
1471060933778849795,1467618717806772232,Directed,,3354,,,2.0
1474515538105745416,1467505923287568387,Directed,,3355,,,2.0
493526842,390032884,Directed,,3356,,,2.0
1232634898210590734,1239510410883194882,Directed,,3357,,,2.0
1467159965148266506,1466877271738826758,Directed,,3358,,,2.0
2862250054,1323040160,Directed,,3359,,,2.0
1452804969262895106,1184202955790213127,Directed,,3360,,,2.0
1452804969262895106,1347002841559412737,Directed,,3361,,,2.0
53374435,823975885963399168,Directed,,3362,,,2.0
1468251733361106950,1466403465786277895,Directed,,3363,,,2.0
1260518365,1260518365,Directed,,3364,,,2.0
1238955925362421763,1091380531,Directed,,3365,,,2.0
360907926,2773949996,Directed,,3366,,,2.0
1432267642535088128,823975885963399168,Directed,,3367,,,2.0
1103360481341902854,461306712,Directed,,3368,,,2.0
1103360481341902854,461306712,Directed,,3369,,,2.0
1466477062651326471,1353432900373524481,Directed,,3370,,,2.0
1103360481341902854,461306712,Directed,,3371,,,2.0
162275518,1056629649906769921,Directed,,3372,,,2.0
488844512,1056629649906769921,Directed,,3373,,,2.0
2959021829,1056629649906769921,Directed,,3374,,,2.0
65597505,462052722,Directed,,3375,,,2.0
1055485253450645504,427375903,Directed,,3376,,,2.0
1460634559113043973,78567974,Directed,,3377,,,2.0
1472872885383573506,875178422,Directed,,3378,,,2.0
1373546804122370049,1106966297236172801,Directed,,3379,,,2.0
1467462448978579467,1466403465786277895,Directed,,3380,,,2.0
1436291445854457880,3096871079,Directed,,3381,,,2.0
949604291953741824,765276498,Directed,,3382,,,2.0
1026418206,1056629649906769921,Directed,,3383,,,2.0
981843302432608257,1056629649906769921,Directed,,3384,,,2.0
1256624498369007617,1471571879798448134,Directed,,3385,,,2.0
1256624498369007617,1471571879798448134,Directed,,3386,,,2.0
2307163407,3096871079,Directed,,3387,,,2.0
283613414,283613414,Directed,,3388,,,2.0
826765603558023168,636328779,Directed,,3389,,,2.0
1467257163395604486,1466403465786277895,Directed,,3390,,,2.0
964213878,823975885963399168,Directed,,3391,,,2.0
2415622079,1245307771328835585,Directed,,3392,,,2.0
1440284732688797712,4626762377,Directed,,3393,,,2.0
1228296673857875968,2773949996,Directed,,3394,,,2.0
1323686717665193994,1245307771328835585,Directed,,3395,,,2.0
1347607267546456073,823975885963399168,Directed,,3396,,,2.0
